0.01116251	0.021875922
0.008099881	0.021338355
0.004689405	0.019278992
0.003492425	0.017917156
-0.000759337	0.017536051
-0.005014586	0.016480147
-0.00841896	0.015601684
-0.015739453	0.013502113
-0.020503833	0.012609664
-0.024250823	0.011221604
-0.025628265	0.00783362
-0.029404897	0.000709763
-0.031128443	-0.003862616
-0.031998498	-0.007751456
-0.029132024	-0.012276634
-0.02525252	-0.018140923
-0.022372097	-0.019966903
-0.016269507	-0.023277967
-0.009144296	-0.026072442
-0.004905611	-0.028221836
0.001890059	-0.028995409
0.00816701	-0.031461225
0.014965296	-0.031728697
0.023624872	-0.033663939
0.03109793	-0.034936618
0.037220572	-0.034367583
0.043503625	-0.0356525
0.046561895	-0.035958432
